#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","FDAARGOS_222","SAMN04875559","PRJNA231221","GCA_002073395.2","Complete",2.54032,33.8,"chromosome:NZ_CP020406.2/CP020406.2",,1,2306,"2017-03-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/073/395/GCA_002073395.2_ASM207339v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/395/GCF_002073395.2_ASM207339v2"
"Staphylococcus lugdunensis HKU09-01","Bacteria;Terrabacteria group;Firmicutes","HKU09-01","SAMN02603957","PRJNA42395","GCA_000025085.1","Complete",2.65837,33.9,"chromosome:NC_013893.1/CP001837.1",,1,2417,"2010-02-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/085/GCA_000025085.1_ASM2508v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/085/GCF_000025085.1_ASM2508v1"
"Staphylococcus lugdunensis N920143","Bacteria;Terrabacteria group;Firmicutes","N920143","SAMEA2272235","PRJEA67127","GCA_000270465.1","Complete",2.59589,33.8,"chromosome:NC_017353.1/FR870271.1",,1,2377,"2011-06-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/270/465/GCA_000270465.1_ASM27046v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/270/465/GCF_000270465.1_ASM27046v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","VISLISI_25","SAMN06704779","PRJNA382360","GCA_002096135.1"," Chromosome",2.49164,33.8,"chromosome:NZ_CP020763.1/CP020763.1",,1,2289,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/135/GCA_002096135.1_ASM209613v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/135/GCF_002096135.1_ASM209613v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","VISLISI_27","SAMN06645327","PRJNA380629","GCA_002096155.1"," Chromosome",2.60094,33.6953,"chromosome:NZ_CP020735.1/CP020735.1; plasmid pVISLISI_2:NZ_CP020736.1/CP020736.1",,2,2382,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/155/GCA_002096155.1_ASM209615v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/155/GCF_002096155.1_ASM209615v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","VISLISI_21","SAMN06704636","PRJNA382353","GCA_002096115.1"," Chromosome",2.54616,33.7,"chromosome:NZ_CP020762.1/CP020762.1",,1,2336,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/115/GCA_002096115.1_ASM209611v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/115/GCF_002096115.1_ASM209611v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","VISLISI_33","SAMN06646534","PRJNA380729","GCA_002104555.1"," Chromosome",2.667,33.6997,"chromosome:NZ_CP020769.1/CP020769.1; plasmid pVISLISI_3:NZ_CP020770.1/CP020770.1",,2,2480,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/104/555/GCA_002104555.1_ASM210455v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/104/555/GCF_002104555.1_ASM210455v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","VISLISI_37","SAMN06703936","PRJNA382327","GCA_002096075.1"," Chromosome",2.57952,33.7,"chromosome:NZ_CP020761.1/CP020761.1",,1,2375,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/075/GCA_002096075.1_ASM209607v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/075/GCF_002096075.1_ASM209607v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","VISLISI_22","SAMN06704732","PRJNA382358","GCA_002097035.1"," Chromosome",2.57089,33.7953,"chromosome:NZ_CP020764.1/CP020764.1; plasmid pVISLISI_1:NZ_CP020765.1/CP020765.1",,2,2370,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/097/035/GCA_002097035.1_ASM209703v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/097/035/GCF_002097035.1_ASM209703v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","C_33","SAMN06704792","PRJNA382365","GCA_002096975.1"," Chromosome",2.50069,33.868,"chromosome:NZ_CP020768.1/CP020768.1; plasmid pVISLISI_4:NZ_CP020767.1/CP020767.1; plasmid pVISLISI_5:NZ_CP020766.1/CP020766.1",,3,2292,"2017-04-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/975/GCA_002096975.1_ASM209697v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/975/GCF_002096975.1_ASM209697v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","NCTC 12217","SAMN06177169","PRJNA339206","GCA_002901705.1","Scaffold",2.51951,33.7,,"PPPV01",20,2285,"2018-01-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/901/705/GCA_002901705.1_ASM290170v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/901/705/GCF_002901705.1_ASM290170v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","D3-12","SAMN24838651","PRJNA796272","GCA_022569085.1","Contig",2.64973,33.7,,"JAKRKL01",32,2420,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/085/GCA_022569085.1_ASM2256908v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/085/GCF_022569085.1_ASM2256908v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","D2-19","SAMN24838650","PRJNA796272","GCA_022569075.1","Contig",2.58505,33.7,,"JAKRKM01",12,2330,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/075/GCA_022569075.1_ASM2256907v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/075/GCF_022569075.1_ASM2256907v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","12-3","SAMN24838639","PRJNA796272","GCA_022569275.1","Contig",2.63471,33.7,,"JAKRKV01",17,2388,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/275/GCA_022569275.1_ASM2256927v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/275/GCF_022569275.1_ASM2256927v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","D4-9","SAMN24838649","PRJNA796272","GCA_022569095.1","Contig",2.51784,33.8,,"JAKRKN01",15,2274,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/095/GCA_022569095.1_ASM2256909v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/095/GCF_022569095.1_ASM2256909v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","IVK68","SAMN24838642","PRJNA796272","GCA_022569195.1","Contig",2.63504,33.7,,"JAKRKS01",18,2377,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/195/GCA_022569195.1_ASM2256919v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/195/GCF_022569195.1_ASM2256919v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","CGMH-SL138","SAMN14009864","PRJNA589350","GCA_023508875.1","Complete",2.62533,33.8,"chromosome:CP048713.1",,1,0,"2022-05-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/508/875/GCA_023508875.1_ASM2350887v1",
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","SL55","SAMN12283063","PRJNA554757","GCA_008728735.1","Complete",2.62423,33.9,"chromosome:NZ_CP041724.1/CP041724.1",,1,2402,"2019-09-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/728/735/GCA_008728735.1_ASM872873v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/735/GCF_008728735.1_ASM872873v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","FDAARGOS_143","SAMN03996287","PRJNA231221","GCA_001558815.2","Complete",2.61388,33.9,"chromosome:NZ_CP014023.2/CP014023.2",,1,2374,"2016-02-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/558/815/GCA_001558815.2_ASM155881v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/815/GCF_001558815.2_ASM155881v2"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","SL118","SAMN12283065","PRJNA554757","GCA_008728775.1","Complete",2.61093,33.8,"chromosome:NZ_CP041726.1/CP041726.1",,1,2391,"2019-09-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/728/775/GCA_008728775.1_ASM872877v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/775/GCF_008728775.1_ASM872877v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","MBAZ2","SAMN15783914","PRJNA656409","GCA_016804245.1","Complete",2.60612,33.8,"chromosome:NZ_CP060160.1/CP060160.1",,1,2400,"2021-02-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/804/245/GCA_016804245.1_ASM1680424v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/804/245/GCF_016804245.1_ASM1680424v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","HD104N11","SAMN15759555","PRJNA546129","GCA_016904985.1","Scaffold",2.63696,33.7,,"JACMRY01",40,2376,"2021-02-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/904/985/GCA_016904985.1_ASM1690498v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/904/985/GCF_016904985.1_ASM1690498v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","IVK84","SAMN24838643","PRJNA796272","GCA_022569175.1","Contig",2.58605,33.7,,"JAKRKR01",22,2343,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/175/GCA_022569175.1_ASM2256917v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/175/GCF_022569175.1_ASM2256917v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","D2-16","SAMN24838645","PRJNA796272","GCA_022569205.1","Contig",2.53533,33.7,,"JAKRKQ01",18,2275,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/205/GCA_022569205.1_ASM2256920v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/205/GCF_022569205.1_ASM2256920v1"
"Staphylococcus lugdunensis","Bacteria;Terrabacteria group;Firmicutes","B5-16","SAMN24838652","PRJNA796272","GCA_022569055.1","Contig",2.5609,33.7,,"JAKRKK01",19,2303,"2022-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/055/GCA_022569055.1_ASM2256905v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/569/055/GCF_022569055.1_ASM2256905v1"
