#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","TCR-3","SAMN10373493","PRJNA503754","GCA_006540355.1","Contig",2.51104,32.7,,"RIYT01",37,2298,"2019-07-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/540/355/GCA_006540355.1_ASM654035v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/540/355/GCF_006540355.1_ASM654035v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R6026","SAMN15665258","PRJNA649052","GCA_015274115.1","Contig",2.51546,32.8,,"JACGPV01",21,2291,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/274/115/GCA_015274115.1_ASM1527411v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/274/115/GCF_015274115.1_ASM1527411v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R6012","SAMN15665267","PRJNA649052","GCA_015273975.1","Contig",2.55983,32.8,,"JACGQE01",23,2346,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/273/975/GCA_015273975.1_ASM1527397v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/273/975/GCF_015273975.1_ASM1527397v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","DE0427","SAMN11792587","PRJNA543692","GCA_007672395.1","Scaffold",2.41448,32.8,,"VDSO01",50,2196,"2019-07-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/672/395/GCA_007672395.1_ASM767239v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/672/395/GCF_007672395.1_ASM767239v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","H65","SAMN04621680","PRJNA317599","GCA_001650395.1","Contig",2.49343,32.7,,"LWCP01",45,2334,"2016-05-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/650/395/GCA_001650395.1_ASM165039v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/650/395/GCF_001650395.1_ASM165039v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R5946","SAMN15665265","PRJNA649052","GCA_015273995.1","Contig",2.62043,32.7,,"JACGQC01",31,2406,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/273/995/GCA_015273995.1_ASM1527399v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/273/995/GCF_015273995.1_ASM1527399v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","IIF3SC-B5","SAMN15815262","PRJNA657113","GCA_014266085.1","Scaffold",2.37997,32.7,,"JACMVD01",34,2123,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/266/085/GCA_014266085.1_ASM1426608v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/266/085/GCF_014266085.1_ASM1426608v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","GW2","SAMN15420189","PRJNA643572","GCA_013415405.1","Contig",2.45018,32.8,,"JACBYA01",35,2187,"2020-07-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/415/405/GCA_013415405.1_ASM1341540v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/415/405/GCF_013415405.1_ASM1341540v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","GW2.1","SAMN16540224","PRJNA671681","GCA_015234665.1","Contig",2.45018,32.8,,"JADGMA01",35,2197,"2020-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/234/665/GCA_015234665.1_ASM1523466v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/234/665/GCF_015234665.1_ASM1523466v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","664.rep2_SAUR","SAMN03197868","PRJNA267549","GCA_001066795.1","Scaffold",2.56104,32.9,,"JUXY01",40,2406,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/066/795/GCA_001066795.1_ASM106679v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/066/795/GCF_001066795.1_ASM106679v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R6013","SAMN15665268","PRJNA649052","GCA_015273915.1","Contig",2.55013,32.8,,"JACGQF01",24,2337,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/273/915/GCA_015273915.1_ASM1527391v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/273/915/GCF_015273915.1_ASM1527391v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","MF1872","SAMN04479466","PRJNA311173","GCA_001651335.1","Contig",2.47154,32.8,,"LSLA01",45,2338,"2016-05-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/651/335/GCA_001651335.1_ASM165133v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/651/335/GCF_001651335.1_ASM165133v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","KR","SAMN06718504","PRJNA375758","GCA_002276515.1","Contig",2.44417,32.8,,"NDFI01",85,2275,"2017-08-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/276/515/GCA_002276515.1_ASM227651v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/276/515/GCF_002276515.1_ASM227651v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","1090_SEPI","SAMN03197053","PRJNA267549","GCA_001069195.1","Contig",2.4232,32.8,,"JWDH01",70,2259,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/069/195/GCA_001069195.1_ASM106919v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/069/195/GCF_001069195.1_ASM106919v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","MFP08","SAMN15660214","PRJNA649214","GCA_014436645.1","Contig",2.47159,32.7,,"JACFTY01",50,2239,"2020-09-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/436/645/GCA_014436645.1_ASM1443664v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/436/645/GCF_014436645.1_ASM1443664v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","562_SWAR","SAMN03197762","PRJNA267549","GCA_001073365.1","Scaffold",2.50904,32.7,,"JVCA01",39,2340,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/073/365/GCA_001073365.1_ASM107336v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/073/365/GCF_001073365.1_ASM107336v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","12-498","SAMN14639550","PRJNA626360","GCA_012926955.1","Contig",2.68163,33.3,,"JABBLZ01",132,2493,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/955/GCA_012926955.1_ASM1292695v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/955/GCF_012926955.1_ASM1292695v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","LR16","SAMN26145085","PRJNA809125","GCA_022762945.1","Contig",2.59666,32.7,,"JAKTNE01",43,2448,"2022-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/762/945/GCA_022762945.1_ASM2276294v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/762/945/GCF_022762945.1_ASM2276294v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","15-843","SAMN14639557","PRJNA626360","GCA_012926855.1","Contig",2.60219,32.8,,"JABBMG01",40,2376,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/855/GCA_012926855.1_ASM1292685v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/855/GCF_012926855.1_ASM1292685v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-759","SAMN14639564","PRJNA626360","GCA_012926735.1","Contig",2.63643,32.8,,"JABBMN01",45,2412,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/735/GCA_012926735.1_ASM1292673v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/735/GCF_012926735.1_ASM1292673v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","12-535","SAMN14639551","PRJNA626360","GCA_012926975.1","Contig",2.65391,33,,"JABBMA01",91,2459,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/975/GCA_012926975.1_ASM1292697v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/975/GCF_012926975.1_ASM1292697v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","12-86","SAMN14639548","PRJNA626360","GCA_012927025.1","Contig",2.65116,32.9,,"JABBLX01",77,2456,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/927/025/GCA_012927025.1_ASM1292702v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/927/025/GCF_012927025.1_ASM1292702v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","SNUC 791","SAMN06172842","PRJNA342349","GCA_003041075.1","Contig",2.41558,32.9,,"PZDG01",40,2244,"2018-04-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/041/075/GCA_003041075.1_ASM304107v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/041/075/GCF_003041075.1_ASM304107v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","LR1","SAMN26145083","PRJNA809125","GCA_022762955.1","Contig",2.63076,32.7,,"JAKTNG01",50,2481,"2022-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/762/955/GCA_022762955.1_ASM2276295v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/762/955/GCF_022762955.1_ASM2276295v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-687","SAMN14639563","PRJNA626360","GCA_012926745.1","Contig",2.64896,32.7,,"JABBMM01",42,2434,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/745/GCA_012926745.1_ASM1292674v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/745/GCF_012926745.1_ASM1292674v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","18-627","SAMN14639567","PRJNA626360","GCA_012926635.1","Contig",2.52686,32.9,,"JABBMQ01",62,2312,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/635/GCA_012926635.1_ASM1292663v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/635/GCF_012926635.1_ASM1292663v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","18-127","SAMN14639565","PRJNA626360","GCA_012926645.1","Contig",2.55614,33.3,,"JABBMO01",121,2367,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/645/GCA_012926645.1_ASM1292664v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/645/GCF_012926645.1_ASM1292664v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","LR102","SAMN26145087","PRJNA809125","GCA_022762895.1","Contig",2.5543,32.8,,"JAKTNC01",44,2402,"2022-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/762/895/GCA_022762895.1_ASM2276289v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/762/895/GCF_022762895.1_ASM2276289v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","LR96","SAMN26145086","PRJNA809125","GCA_022762885.1","Scaffold",2.553,32.8,,"JAKTND01",43,2410,"2022-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/762/885/GCA_022762885.1_ASM2276288v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/762/885/GCF_022762885.1_ASM2276288v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","15-72","SAMN14639554","PRJNA626360","GCA_012926865.1","Contig",2.67764,33.5,,"JABBMD01",180,2511,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/865/GCA_012926865.1_ASM1292686v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/865/GCF_012926865.1_ASM1292686v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","15-101","SAMN14639555","PRJNA626360","GCA_012926835.1","Contig",2.62371,33,,"JABBME01",95,2435,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/835/GCA_012926835.1_ASM1292683v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/835/GCF_012926835.1_ASM1292683v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","12-53","SAMN14639547","PRJNA626360","GCA_012927055.1","Contig",2.64743,32.7,,"JABBLW01",74,2448,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/927/055/GCA_012927055.1_ASM1292705v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/927/055/GCF_012927055.1_ASM1292705v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-396","SAMN14639561","PRJNA626360","GCA_012926715.1","Contig",2.71073,33.3,,"JABBMK01",146,2540,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/715/GCA_012926715.1_ASM1292671v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/715/GCF_012926715.1_ASM1292671v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","1341_SEPI","SAMN03197323","PRJNA267549","GCA_001069765.1","Scaffold",2.56112,32.8,,"JVSX01",75,2423,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/069/765/GCA_001069765.1_ASM106976v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/069/765/GCF_001069765.1_ASM106976v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","12-400","SAMN14639549","PRJNA626360","GCA_012926945.1","Contig",2.6847,33.3,,"JABBLY01",141,2490,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/945/GCA_012926945.1_ASM1292694v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/945/GCF_012926945.1_ASM1292694v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R5944","SAMN15665263","PRJNA649052","GCA_015274025.1","Contig",2.62047,32.7,,"JACGQA01",32,2402,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/274/025/GCA_015274025.1_ASM1527402v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/274/025/GCF_015274025.1_ASM1527402v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R5945","SAMN15665264","PRJNA649052","GCA_015273985.1","Contig",2.6267,32.7,,"JACGQB01",33,2414,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/273/985/GCA_015273985.1_ASM1527398v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/273/985/GCF_015273985.1_ASM1527398v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R5943","SAMN15665262","PRJNA649052","GCA_015274055.1","Contig",2.61848,32.7,,"JACGPZ01",36,2408,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/274/055/GCA_015274055.1_ASM1527405v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/274/055/GCF_015274055.1_ASM1527405v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","R5942","SAMN15665261","PRJNA649052","GCA_015274095.1","Contig",2.62487,32.7,,"JACGPY01",31,2412,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/274/095/GCA_015274095.1_ASM1527409v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/274/095/GCF_015274095.1_ASM1527409v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","C19","SAMN16679761","PRJNA674911","GCA_015645195.1","Contig",2.65259,32.7,,"JADOYI01",46,2469,"2020-11-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/645/195/GCA_015645195.1_ASM1564519v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/645/195/GCF_015645195.1_ASM1564519v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","15-112","SAMN14639556","PRJNA626360","GCA_012926845.1","Contig",2.48286,33,,"JABBMF01",82,2287,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/845/GCA_012926845.1_ASM1292684v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/845/GCF_012926845.1_ASM1292684v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-73","SAMN14639558","PRJNA626360","GCA_012926825.1","Contig",2.60022,33.1,,"JABBMH01",90,2413,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/825/GCA_012926825.1_ASM1292682v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/825/GCF_012926825.1_ASM1292682v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","18-623","SAMN14639566","PRJNA626360","GCA_012926665.1","Contig",2.55992,33.2,,"JABBMP01",119,2368,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/665/GCA_012926665.1_ASM1292666v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/665/GCF_012926665.1_ASM1292666v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","WUSa_PWID_C029","SAMN17592377","PRJNA694991","GCA_020667295.1","Contig",2.55513,32.8,,"JAHPHP01",57,2432,"2021-10-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/667/295/GCA_020667295.1_ASM2066729v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/667/295/GCF_020667295.1_ASM2066729v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","CR07","SAMEA3661573","PRJEB8890","GCA_900068995.1","Contig",2.4746,32.8,,"CZWH01",26,2295,"2015-11-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/068/995/GCA_900068995.1_CR07","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/068/995/GCF_900068995.1_CR07"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-639","SAMN14639562","PRJNA626360","GCA_012926705.1","Contig",2.65148,32.9,,"JABBML01",73,2449,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/705/GCA_012926705.1_ASM1292670v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/705/GCF_012926705.1_ASM1292670v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","acrol","SAMN11962567","PRJNA546603","GCA_022690645.1","Contig",2.4028,32.7,,"JALCVB01",43,2224,"2022-03-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/690/645/GCA_022690645.1_ASM2269064v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/690/645/GCF_022690645.1_ASM2269064v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","645_SEPI","SAMN03197846","PRJNA267549","GCA_001073715.1","Scaffold",2.55465,32.9,,"JUYU01",40,2401,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/073/715/GCA_001073715.1_ASM107371v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/073/715/GCF_001073715.1_ASM107371v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","SNUC 2159","SAMN06172848","PRJNA342349","GCA_003040635.1","Contig",2.43098,32.9,,"PZDD01",52,2259,"2018-04-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/040/635/GCA_003040635.1_ASM304063v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/040/635/GCF_003040635.1_ASM304063v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","104_SEPI","SAMN03197005","PRJNA267549","GCA_001069155.1","Scaffold",2.55798,32.9,,"JWFD01",43,2404,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/069/155/GCA_001069155.1_ASM106915v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/069/155/GCF_001069155.1_ASM106915v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","CR03","SAMEA3358846","PRJEB9122","GCA_001179785.1","Contig",2.50535,32.8,,"CVUF01",31,2339,"2015-06-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/179/785/GCA_001179785.1_CR03","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/179/785/GCF_001179785.1_CR03"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","CR03","SAMEA3271078","PRJEB8618","GCA_001215085.1","Scaffold",2.50835,32.8,,"CTEB01",1,2319,"2015-03-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/215/085/GCA_001215085.1_CR03","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/215/085/GCF_001215085.1_CR03"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","MF1871","SAMN04479465","PRJNA311173","GCA_001651285.1","Contig",2.46331,32.8,,"LSKZ01",46,2331,"2016-05-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/651/285/GCA_001651285.1_ASM165128v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/651/285/GCF_001651285.1_ASM165128v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","HESS022","SAMN16402357","PRJNA668279","GCA_015070475.1","Contig",2.49522,32.8,,"JADCSQ01",42,2285,"2020-10-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/070/475/GCA_015070475.1_ASM1507047v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/070/475/GCF_015070475.1_ASM1507047v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","558_SAUR","SAMN03197757","PRJNA267549","GCA_001063695.1","Contig",2.58486,32.9,,"JVCF01",40,2430,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/063/695/GCA_001063695.1_ASM106369v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/063/695/GCF_001063695.1_ASM106369v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","13-903","SAMN14639553","PRJNA626360","GCA_012926965.1","Contig",2.69991,33.4,,"JABBMC01",137,2530,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/965/GCA_012926965.1_ASM1292696v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/965/GCF_012926965.1_ASM1292696v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","LR 95","SAMN26306309","PRJNA809125","GCA_022531845.1","Complete",2.63299,32.8214,"chromosome:NZ_CP092857.1/CP092857.1; plasmid unnamed1:NZ_CP092858.1/CP092858.1; plasmid unnamed2:NZ_CP092859.1/CP092859.1",,3,2467,"2022-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/531/845/GCA_022531845.1_ASM2253184v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/531/845/GCF_022531845.1_ASM2253184v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","XZ03","SAMN23019561","PRJNA779231","GCA_020883475.1","Complete",2.56548,32.9,"chromosome:NZ_CP086659.1/CP086659.1",,1,2400,"2021-11-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/883/475/GCA_020883475.1_ASM2088347v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/883/475/GCF_020883475.1_ASM2088347v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","TW2795","SAMD00041516","PRJDB4225","GCA_002356175.1","Complete",2.48678,33.0952,"chromosome:NZ_AP014956.1/AP014956.1; plasmid ptw2795:NZ_AP017298.1/AP017298.1",,2,2314,"2017-02-01T23:05:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/175/GCA_002356175.1_ASM235617v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/356/175/GCF_002356175.1_ASM235617v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","FDAARGOS_753","SAMN11056468","PRJNA231221","GCA_013267675.1","Complete",2.49095,32.9721,"chromosome:NZ_CP053957.1/CP053957.1; plasmid unnamed1:NZ_CP053958.1/CP053958.1; plasmid unnamed2:NZ_CP053959.1/CP053959.1; plasmid unnamed3:NZ_CP053960.1/CP053960.1",,4,2259,"2020-06-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/267/675/GCA_013267675.1_ASM1326767v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/267/675/GCF_013267675.1_ASM1326767v1"
